  -2.0199999999999996e-001	  0.0000000000000000e+000
  3.0860800999999998e+002	  6.9235386426565733e-009	
  3.0881000599999999e+002	  6.9218021640541258e-009	
  3.0900599000000000e+002	  6.9236378700052846e-009	
  3.0920499500000000e+002	  6.9221990734489711e-009	
  3.0941300300000000e+002	  6.9191726393132759e-009	
  3.0961899599999998e+002	  6.9186765025697194e-009	
  3.0980500100000000e+002	  6.9167415692698493e-009	
  3.1000998800000002e+002	  6.9194207076850537e-009	
  3.1020600200000001e+002	  6.9165927282467828e-009	
  3.1041001199999999e+002	  6.9207106632183015e-009	
  3.1060898700000001e+002	  6.9192718666619872e-009	
  3.1080201000000000e+002	  6.9239851657257729e-009	
  3.1100299899999999e+002	  6.9197680034055429e-009	
